session_id,target
43815,0.0005543889501681081
43816,0.0010507291351785969
43817,6.2838259191738e-05
43818,0.05519082929878239
43819,0.0006751117165991437
43820,5.21494258590009e-05
43821,0.002205046699854312
43822,4.033960852628624e-05
43823,0.00045126281215293406
43824,0.00015624699557698388
43825,0.0004296672069229761
43826,1.8804428283436624e-05
43827,2.3109436953582094e-05
43828,3.152665940390998e-06
43829,0.0053558987103790095
43830,0.0008424207470130051
43831,3.113976820909305e-05
43832,1.2263842369425703e-05
43833,7.549785337162179e-05
43834,0.006402937280068416
43835,0.0009817379152537676
43836,0.0005153402629112593
43837,3.453196622084732e-07
43838,6.200779474743668e-06
43839,0.0011856380774368533
43840,0.0008813102434385019
43841,0.0011920503787562595
43842,0.0008476640638095186
43843,0.0004063712926231096
43844,0.001910005811623735
43845,1.2170934983172775e-05
43846,3.084320005264764e-06
43847,0.00014716394783903901
43848,0.04423560256132158
43849,0.00247934448347658
43850,0.0030324413664975227
43851,7.549785337162179e-05
43852,0.00462368993618557
43853,0.00035267855315440004
43854,2.2712220246130763e-06
43855,0.0007523442155403699
43856,3.139276287138481e-06
43857,1.484346325783329e-05
43858,0.002340870804554717
43859,1.1674871544027307e-06
43860,2.1076235531118107e-05
43861,0.005270916656432008
43862,2.0251241009069115e-06
43863,0.1558503479566466
43864,0.009656447140924637
43865,5.711038754377617e-08
43866,0.00010006649985245932
43867,1.832088134530129e-05
43868,3.8146103322737366e-06
43869,0.000699837307140017
43870,0.03746477687477774
43871,2.465898034933742e-05
43872,0.00013108237649937546
43873,0.01767985278207796
43874,0.09719423153335742
43875,2.8408480460778343e-06
43876,3.2620408506009767e-07
43877,0.13059245558514102
43878,4.0064957897291365e-06
43879,2.3730733645357698e-07
43880,0.00012580932236329174
43881,0.00020658455000845347
43882,1.788558215814817e-07
43883,0.00048756676804848504
43884,1.7169393825084696e-06
43885,0.0002893480614790414
43886,0.00016093714689738244
43887,0.00019580480995136588
43888,0.011355222383666383
43889,0.0006039315954914021
43890,5.711038754377617e-08
43891,1.1289749444604707e-06
43892,0.01661462629833723
43893,3.775740158965705e-09
43894,0.00018945116001028376
43895,3.618121749543162e-06
43896,7.214607990360628e-05
43897,2.1266724860081388e-05
43898,0.0038696865481968597
43899,1.0038451614295395e-05
43900,0.00017338808680705158
43901,3.4491599896730997e-07
43902,0.00311765495977952
43903,0.00022491200613827103
43904,2.2413331284635316e-07
43905,0.00011047762812644268
43906,5.711038754377617e-08
43907,0.0009728848067635606
43908,3.2849322286716977e-07
43909,0.00014315874424145967
43910,6.029148107250141e-05
43911,0.0002341835672368539
43912,5.711038754377617e-08
43913,2.501471608637778e-06
43914,2.4593872981013615e-05
43915,0.0013619422900955735
43916,0.0006611676854811633
43917,0.000561469285291763
43918,1.2249782581951713e-05
43919,0.002198201316681652
43920,7.098237994567572e-05
43921,0.05003994060452962
43922,8.468846019065426e-07
43923,5.377269094317345e-05
43924,0.02271589392832566
43925,8.649592691645077e-05
43926,3.843979637309414e-07
43927,0.0015986560832966258
43928,0.0004407028058732452
43929,1.2310267639740493e-05
43930,6.864014796906165e-05
43931,0.001188825286026428
43932,0.0015345022868383496
43933,0.0380556218104445
43934,0.052827025509107284
43935,0.00015336715630003648
43936,1.2515397324578924e-06
43937,6.142420647194692e-05
43938,0.0005301123027287854
43939,4.577706445323946e-07
43940,0.0007611926853949116
43941,0.006643381794124819
43942,4.3050822245098116e-07
43943,0.03972527310888077
43944,5.061334985141922e-07
43945,5.502838669365455e-05
43946,2.886221978951317e-05
43947,0.005451726812879179
43948,7.85559125902971e-06
43949,0.014787104978669882
43950,0.000761122730964898
43951,1.1257267232417747e-06
43952,5.3049337462830746e-08
43953,0.00019222595129489575
43954,0.00016635693847702604
43955,1.807726219661919e-07
43956,0.000250859031035186
43957,0.0005618132882134311
43958,3.3338824710570934e-06
43959,0.00013306289566010103
43960,1.2263842369425703e-05
43961,0.0003374388018529813
43962,0.000722939694479094
43963,2.5799659570695415e-05
43964,1.7487865695935958e-06
43965,1.307052137276578e-05
43966,0.0035532629759474276
43967,2.0064887424475504e-05
43968,9.960754639568149e-07
43969,0.0004269922279220354
43970,0.0006561619550602897
43971,4.174604359514058e-08
43972,1.4246156792866167e-05
43973,7.549785337162179e-05
43974,7.549785337162179e-05
43975,9.702578508157788e-06
43976,3.699195839191893e-05
43977,0.003558830981406915
43978,0.004374174411467217
43979,1.2263842369425703e-05
43980,0.00014833055447436802
43981,3.458273293005574e-05
43982,1.012890411573105e-06
43983,5.421165510364002e-05
43984,3.1143241563735914e-06
43985,0.023770102427336747
43986,4.139426768224327e-06
43987,4.473400398367998e-06
43988,2.9379278448555145e-05
43989,4.57137781227991e-05
43990,0.00018452542623673877
43991,6.551091731530731e-06
43992,0.00045343582541599025
43993,0.0003993400153941381
43994,0.00034047091361632766
43995,3.946314358866708e-05
43996,0.02982855417943678
43997,0.03571691192342748
43998,0.0006154627466949855
43999,0.00020383305918494893
44000,0.0034164638296045307
44001,1.1409241553285575e-05
44002,0.00036615446889730476
44003,1.352841795272421e-05
44004,5.711038754377617e-08
44005,0.0060117997722370165
44006,2.221533955437497e-05
44007,0.0007489556967626541
44008,8.351644528804048e-05
44009,0.027325577408882962
44010,1.925680475632524e-05
44011,0.0014096719339832195
44012,0.008207453065180089
44013,0.0008975028589883896
44014,6.897978665942418e-06
44015,0.00037510631864001086
44016,6.870241691192823e-05
44017,9.95797666791939e-05
44018,0.03208982832422004
44019,0.00017058014494089195
44020,0.0001588554974814907
44021,4.644459551975262e-05
44022,1.9791087064937602e-07
44023,0.00011828600690864825
44024,0.006409851773115235
44025,0.09234725023111919
44026,0.0006167842441737999
44027,0.0005065866241525267
44028,3.8575690557445064e-05
44029,1.852782725446663e-06
44030,0.0008783643086910137
44031,0.0001059500121546594
44032,0.0006456824685394822
44033,0.006613171379311054
44034,0.00029902982090889113
44035,3.4048335347611365e-07
44036,0.021027240571817117
44037,0.00039894538091358816
44038,7.389569321014412e-06
44039,6.047595104114435e-05
44040,0.00018183563679802456
44041,0.00042454083645664266
44042,5.0446975312289547e-05
44043,3.7013238163636654e-07
44044,0.000890887589662754
44045,1.9299203578627208e-05
44046,1.1289226627787737e-05
44047,4.523736974711838e-05
44048,0.001460787239787381
44049,0.003884708253576912
44050,7.512728423037729e-05
44051,0.12062894942737705
44052,1.0895176322589112e-06
44053,0.00024390778394115745
44054,0.0004401522783956497
44055,0.010310696560508502
44056,5.4108897309788346e-05
44057,7.549785337162179e-05
44058,0.0019047878014106386
44059,3.4798527725445335e-06
44060,0.007193290982149878
44061,0.0007518840700980321
44062,0.0016595289549440671
44063,0.00017901366261337693
44064,1.5201733230964823e-05
44065,7.619301822827911e-06
44066,6.81458824810796e-07
44067,6.991555707242523e-06
44068,0.144677198597939
44069,0.0005625133054425162
44070,3.6858055990328493e-07
44071,6.085976960381247e-05
44072,2.0959930339954916e-05
44073,0.0024344299987576774
44074,0.0005861079179255031
44075,4.9505770081377065e-05
44076,0.000573843277678383
44077,0.001655813504762352
44078,3.768992743291488e-06
44079,0.0018653642080019228
44080,6.991555707242523e-06
44081,7.224286080157554e-07
44082,6.7393441346215005e-06
44083,0.0003570286070387703
44084,4.359323309085024e-06
44085,1.164487364134034e-07
44086,0.000671676946793357
44087,0.004616021743919561
44088,0.0004864609410969651
44089,8.723876510347859e-05
44090,0.00018463069196217923
44091,0.0004502135020263338
44092,4.606364975217577e-05
44093,1.2365685581181963e-05
44094,0.25832196062373847
44095,0.0008103544981575517
44096,0.06376519262362129
44097,0.0006975933351540556
44098,4.351576771944666e-06
44099,1.127534143376182e-05
44100,2.0685744865751743e-05
44101,0.00042366191033007633
44102,0.0017707076660872848
44103,1.6945131632203653e-07
44104,4.918557266692448e-06
44105,0.0015838393604058723
44106,0.00218851384468009
44107,0.0013963987680476989
44108,0.00012915759270220963
44109,7.098237994567572e-05
44110,0.00024374073883624766
44111,0.0005241778452594052
44112,0.0007611926853949116
44113,4.609072467806463e-07
44114,0.00017901019215786325
44115,3.0871727254236836e-08
44116,0.0018660315713103716
44117,0.013581265839498537
44118,1.9975904901244185e-05
44119,0.0005186807773386763
44120,0.0004296672069229761
44121,5.711038754377617e-08
44122,4.139426768224327e-06
44123,2.7271703881368703e-07
44124,9.79837414215805e-07
44125,0.0002744002280581266
44126,3.2721779261247483e-05
44127,0.0002564108867693978
44128,0.047013116200136276
44129,1.7889886376301685e-06
44130,5.711038754377617e-08
44131,0.00039926657896773525
44132,9.130893207633333e-05
44133,0.00045292866935559386
44134,4.350779474319284e-06
44135,0.0008850103056276875
44136,7.934875093155805e-05
44137,1.7053759737485038e-05
44138,0.0006105649884065846
44139,0.1214476296854405
44140,0.000871024557705408
44141,0.004860330331599724
44142,0.21265576279735607
44143,0.0015916294393379475
44144,3.4977514112834145e-06
44145,0.00014678623570158958
44146,0.006448554874679691
44147,7.549785337162179e-05
44148,3.7548471784934207e-06
44149,0.004759875310534543
44150,0.0001059500121546594
44151,0.03137675253999959
44152,4.0200999578839115e-06
44153,0.0048940256172066016
44154,0.0002863126039900274
44155,0.00019154234278645512
44156,0.0008917678275334623
44157,0.004780265638736127
44158,0.00039969533396814913
44159,0.026384225708931553
44160,0.0003531987098335081
44161,5.711038754377617e-08
44162,0.0002087083005235112
44163,0.0001244823542832199
44164,6.892587151614348e-05
44165,0.00016040859632807515
44166,0.001200349825040528
44167,0.00031122344803506506
44168,0.00042918888332409106
44169,0.0012208423627048447
44170,2.1415675245368375e-06
44171,0.0003743232748841376
44172,1.3382992401887947e-06
44173,0.00012758041569498743
44174,0.10678913268230977
44175,0.019581118611771125
44176,0.002258374255806367
44177,0.0005670289567564571
44178,0.01787092488709543
44179,1.1718410274962792e-05
44180,7.549785337162179e-05
44181,5.636695076877151e-05
44182,0.0005723583416773371
44183,1.6262915000213385e-05
44184,0.0019178051596773057
44185,1.77163477469313e-05
44186,0.00055706923319488
44187,0.001128870096025038
44188,6.946731555714682e-05
44189,0.01767985278207796
44190,0.0008952976013433074
44191,4.6050308900938866e-05
44192,0.00034739812403255073
44193,4.7379038403619926e-05
44194,5.487752704316664e-05
44195,0.0016529009293564053
44196,0.0003169615170262464
44197,0.0004589257303963844
44198,0.008823795012415123
44199,0.02823423483365883
44200,0.004221985025649403
44201,0.0003731645397845648
44202,3.0853180751823764e-05
44203,0.00038205745294537944
44204,0.01202456929171694
44205,0.019633124122726685
44206,0.0001556949849423001
44207,0.0005817243371542054
44208,0.0004575953121872285
44209,0.00042898007240531897
44210,0.001376480879909995
44211,0.001818705314867583
44212,2.382673358560361e-12
44213,0.001830070719800477
44214,0.2572533372201461
44215,7.276378612725628e-07
44216,0.00022126301409076764
44217,0.0002926675387315707
44218,0.000484425187487113
44219,0.00016634113597047305
44220,5.751865543003908e-05
44221,9.739189025959876e-06
44222,0.0037885735316465674
44223,3.330042083345031e-05
44224,0.000741301268308857
44225,0.04791608483004872
44226,8.850693313220136e-07
44227,1.5100942327146448e-05
44228,2.3876860393453993e-05
44229,0.00011329944078601884
44230,1.4813242595031572e-06
44231,6.634616638207598e-05
44232,4.181006080628721e-05
44233,0.00029595892453312587
44234,0.00019067211800428928
44235,0.00016528759281618142
44236,2.3781265925477898e-05
44237,1.987739838716978e-06
44238,0.00011105445887939364
44239,0.0003698153443643894
44240,8.453960559629064e-05
44241,0.015551084494011075
44242,0.00028710578478803735
44243,4.398942617834136e-07
44244,0.0002475403590505765
44245,0.04389527606130871
44246,1.3781354656397882e-05
44247,0.00020719708012317494
44248,0.0007110305609807987
44249,0.0002365859606753259
44250,0.00030725747420148045
44251,1.2494741904023165e-05
44252,0.009024794934810154
44253,3.960190568253376e-06
44254,1.2176507704524074e-05
44255,0.0007567992442266647
44256,1.992971540107288e-05
44257,6.0596346996852917e-05
44258,0.00036556887651081394
44259,0.00011868706141019957
44260,2.8031164417917577e-05
44261,0.00040402989139694376
44262,0.0002039125731390196
44263,2.273538022641199e-06
44264,7.549785337162179e-05
44265,5.711038754377617e-08
44266,8.341232332555411e-05
44267,0.000750000470594035
44268,0.01423451934772448
44269,1.9344362967270247e-05
44270,1.696788062387719e-05
44271,1.036921577190617e-07
44272,1.3367171361212038e-07
44273,4.453644815910131e-07
44274,0.02664275632683924
44275,5.4024664337843305e-05
44276,1.043256649647486e-05
44277,0.0014715496073343
44278,0.03181276486958629
44279,4.453445083514004e-06
44280,0.007948934225861343
44281,0.00011826638871629401
44282,0.0004296672069229761
44283,3.4269181968472046e-06
44284,3.837814102800677e-11
44285,0.00012488765602624202
44286,0.00017932396881089425
44287,0.0003978717816120992
44288,0.004639143000473263
44289,0.00015326860480897414
44290,0.00011265624380113193
44291,0.00020471334079196182
44292,0.0004711873369434366
44293,0.0012537971108240826
44294,0.00020099084741990891
44295,1.1527137857338733e-06
44296,2.4844407667724063e-05
44297,0.0004505870924339453
44298,1.3589292823384194e-05
44299,8.548783853410718e-06
44300,0.0003019012731195381
44301,0.00012308042020696614
44302,0.014193173630693662
44303,4.381489220654331e-08
44304,7.549785337162179e-05
44305,2.318785944162945e-06
44306,0.0004296672069229761
44307,0.0006081435332279815
44308,8.394746737931376e-05
44309,1.904714939298548e-05
44310,6.022988626713918e-07
44311,6.678188394914899e-06
44312,0.024292256093388878
44313,6.501430902301886e-05
44314,0.0017836490332188717
44315,9.46376255126252e-06
44316,0.00011480631427203762
44317,0.00028018873001696995
44318,9.667408233597532e-08
44319,0.0010105185703625354
44320,0.014200389085719911
44321,2.3230246700526435e-05
44322,0.05456253054069394
44323,1.0235279094125116e-05
44324,8.865392771552161e-05
44325,0.00038513246069448495
44326,1.8441153913583974e-08
44327,2.646581749266378e-05
44328,3.975569054069302e-05
44329,6.640919942070224e-06
44330,0.01884579915237981
44331,0.0010572529242605052
44332,0.00038359244474852423
44333,0.0006175954963992146
44334,9.485022373514085e-05
44335,0.00036344174644609075
44336,5.059584780517244e-10
44337,0.0001782301975671261
44338,0.009264848579076376
44339,2.7844226350499584e-08
44340,6.016765866841403e-05
44341,0.0001363392551817683
44342,3.0544778133869335e-07
44343,0.0005201019702904901
44344,0.005029248824514817
44345,0.03572697698357252
44346,7.549785337162179e-05
44347,0.0002514418461962949
44348,0.00019838847379425372
44349,9.989698903524219e-06
44350,5.451999213159153e-06
44351,1.8580181650932467e-05
44352,0.0201277999070274
44353,0.05400612538912167
44354,1.853549897437845e-06
44355,0.004779661262051648
44356,0.00017272277986214143
44357,0.03720828205643791
44358,0.0004345589064262557
44359,0.02200512495042322
44360,0.00011968422734328011
44361,0.0007840933513191829
44362,0.000230372715508107
44363,0.001173437754826842
44364,0.004234889252455998
44365,6.390562492811052e-06
44366,5.84742485782478e-07
44367,0.00018012184981710245
44368,0.0017545109934034326
44369,0.0004955128007448297
44370,0.00418636624189718
44371,0.0005138786179176737
44372,0.00022261327688651456
44373,1.4682465830061929e-05
44374,7.098237994567572e-05
44375,1.6210064627134887e-05
44376,7.93968242425703e-06
44377,0.03356575014533136
44378,1.9477458519781483e-05
44379,4.1993454226614775e-07
44380,2.3164570395407868e-07
44381,0.0002475403590505765
44382,3.232618712054719e-05
44383,1.9870867196907467e-06
44384,0.0002791637783347405
44385,0.0005776461537544362
44386,0.0005279012894683904
44387,0.026580060460225503
44388,9.269462736820353e-05
44389,0.03323690157623844
44390,1.474108152685449e-05
44391,0.02737912026163807
44392,0.00060625960919013
44393,1.4777105664344134e-06
44394,5.421265687461814e-06
44395,6.541544817798559e-05
44396,0.0008578927617335432
44397,0.0011089718723952034
44398,7.098237994567572e-05
44399,0.0002039125731390196
44400,0.0002870333555482943
44401,0.0014340700998962317
44402,0.0004394952789185678
44403,0.0008727419644070234
44404,0.0010545808510361878
44405,2.80278957286349e-06
44406,0.0019385900280778226
44407,0.0007611926853949116
44408,2.154364581208387e-05
44409,6.533201801253576e-05
44410,0.0019183497534834683
44411,0.0007692744452374322
44412,1.5857727409760243e-06
44413,0.04543890333013621
44414,0.010097176471377353
44415,3.00018284621692e-05
44416,5.9361758286661364e-05
44417,0.25574180226851057
44418,7.549785337162179e-05
44419,0.017692338959093168
44420,1.1332756662444406e-05
44421,0.0007086973124639677
44422,0.01096777010626923
44423,0.00020896661927957499
44424,3.0690105126155454e-05
44425,0.0011749403637737726
44426,4.5460737355498e-06
44427,0.0020510594955880108
44428,2.1767410726770564e-05
44429,1.469755762690799e-05
44430,3.587130666715302e-06
44431,2.26893422774279e-06
44432,1.475089769550715e-06
44433,6.49036437789057e-05
44434,5.711038754377617e-08
44435,0.08018942577329254
44436,0.0007046375898646701
44437,0.00015516352241590447
44438,5.711038754377617e-08
44439,0.00026419543488999934
44440,4.488233482556728e-06
44441,0.00015949989848469548
44442,4.9136236329980066e-05
44443,0.029567948475138398
44444,0.0001794590698455919
44445,6.991555707242523e-06
44446,0.00015594553413713754
44447,2.3482469941546528e-06
44448,1.4399721500742774e-05
44449,1.3973240099695139e-05
44450,0.0006558753589617544
44451,0.0008259541698020679
44452,0.00016991446990763671
44453,0.01312115525512904
44454,0.0007611926853949116
44455,0.00010008011884303103
44456,0.0017640620802899254
44457,0.0005852648749912851
44458,4.164304963540421e-06
44459,4.3919009216320066e-07
44460,5.919775857565154e-07
44461,9.726797857724475e-05
44462,8.941194877711141e-06
44463,3.189997625995796e-05
44464,5.565902390997381e-05
44465,0.00033296250901538254
44466,2.7054664651750638e-05
44467,9.38161387960109e-05
44468,3.3400355984753666e-07
44469,0.004138288324453269
44470,0.02127914054727271
44471,0.0002950482798018216
44472,0.01858199475229817
44473,0.0006045917193288391
44474,0.00018506145574335834
44475,0.0003488756180610622
44476,5.8650281421834644e-05
44477,4.015008061188434e-06
44478,0.0009032166683145344
44479,3.949596824238955e-05
44480,0.016550738261563135
44481,0.002466699376259924
44482,0.00012234625344565545
44483,7.888698078136043e-05
44484,0.06615810790418526
44485,0.04871162585856946
44486,0.0008599611968115806
44487,4.056587157670076e-06
44488,0.0004970383824489356
44489,0.0014495881429975918
44490,0.021432220288120772
44491,0.0014464397798182227
44492,0.0669388434529884
44493,0.0014933401097711632
44494,0.00023853640602608875
44495,0.05892530265026805
44496,3.8095527079473715e-05
44497,0.0003463510393001144
44498,2.927696653160247e-05
44499,4.0582197068054e-06
44500,7.581962492534194e-05
44501,0.0016093416774695735
44502,7.549785337162179e-05
44503,0.00015786559336293372
44504,0.00015905698120369222
44505,7.282783532266671e-05
44506,0.005256898646857695
44507,0.012145179852324273
44508,0.0002247066978636353
44509,0.005404956018522373
44510,0.0025488713614033468
44511,6.322883583803148e-05
44512,0.0006039300094495147
44513,7.005538611952804e-09
44514,0.00017156180624479665
44515,0.0013048189747269581
44516,0.0009495162443185159
44517,0.0002500150138254128
44518,0.00015228038602227784
44519,0.004407005371426338
44520,0.0012473790604156923
44521,1.2034642977292725e-05
44522,0.008009897804994628
44523,9.099627293944714e-06
44524,0.0008954221220318153
44525,2.3652519834999888e-06
44526,8.342604892010107e-05
44527,0.0005290063881715701
44528,0.00015273640240244873
44529,0.010187203487801673
44530,0.0003303410717267976
44531,0.0013745055058667747
44532,0.000361518310784037
44533,0.004567829009338559
44534,4.0371967950537584e-05
44535,0.0002223839486985226
44536,0.0005858569713325713
44537,0.00022764279376163437
44538,2.7370571567061688e-08
44539,0.0010667783300919765
44540,0.00036694468579861225
44541,2.4134522319269385e-06
44542,0.00010692402378330632
44543,1.5493105388117906e-05
44544,0.0007567447495873241
44545,9.62904085226381e-06
44546,1.8418879876305298e-05
44547,2.70544349065722e-08
44548,0.0017255136261712274
44549,5.1288896413527945e-06
44550,0.0008733031321499228
44551,0.0008335823680848787
44552,0.00018279117323140287
44553,3.416796266419996e-05
44554,2.318785944162945e-06
44555,5.089780696447406e-05
44556,0.00013103585713491794
44557,0.009567748792556743
44558,6.029608307244425e-05
44559,0.0003132252560071496
44560,0.0032923172679348808
44561,8.393047299300165e-05
44562,0.0008575974278834045
44563,2.511598628782049e-05
44564,0.0009341258930127066
44565,7.195455403752497e-05
44566,0.0005811640249738668
44567,0.0017629809566714163
44568,0.0004114534045097591
44569,0.0002844442890902534
44570,0.0018004179015111241
44571,9.137444335483535e-08
44572,1.6027942610774366e-06
44573,0.0005495204492301129
44574,7.652875084377723e-05
44575,7.744398206307775e-05
44576,0.00012098496407588811
44577,0.0004599854120747293
44578,2.1050844676901527e-05
44579,0.00020301256658800985
44580,7.261867543887088e-10
44581,0.0004528375899342154
44582,0.0032202515981455955
44583,6.991555707242523e-06
44584,0.00013844256666647786
44585,1.6322743238969377e-07
44586,2.2462112901832322e-05
44587,0.022310676283670554
44588,3.5347336803426354e-05
44589,3.1465791335850975e-07
44590,0.0004296672069229761
44591,2.1866036015621321e-07
44592,0.002374599242574406
44593,0.00021858404342234153
44594,0.0007058945363452883
44595,8.947126565554034e-05
44596,0.000550978312167185
44597,0.00037421804465967136
44598,6.939174707926215e-06
44599,6.955133749477148e-06
44600,5.688622500428019e-06
44601,4.387100737566474e-06
44602,0.006882632464310825
44603,0.0011700729304790945
44604,4.6819087079211524e-05
44605,3.808905276097717e-05
44606,0.0006837660187495087
44607,5.304726894172649e-08
44608,8.037817610121951e-05
44609,0.00011968422734328011
44610,0.0005604554816414166
44611,5.816655749435071e-05
44612,0.00011189880560693707
44613,0.0010459526796697803
44614,0.0007133676302446536
44615,0.0005810601340042705
44616,0.00036629089707698937
44617,0.009634507343548846
44618,0.0005688699739785357
44619,0.025136135518285627
44620,2.8893998041339036e-05
44621,0.0006005284288587422
44622,1.0905329714932941e-05
44623,5.711038754377617e-08
44624,0.0002763663873314405
44625,8.166133800372583e-05
44626,0.00034171303594456194
44627,0.00015123615742491519
44628,0.0006320461610149884
44629,0.00016758265469371948
44630,3.081396926578051e-06
44631,0.0005744397358895761
44632,0.00011120544085442561
44633,0.0002475403590505765
44634,0.0002474702465195404
44635,0.00015619715126580528
44636,0.03277170306489042
44637,0.0001059500121546594
44638,3.069220730441569e-07
44639,0.00010966282975617547
44640,2.021209172458081e-05
44641,5.970025981975851e-07
44642,6.548773226183294e-08
44643,2.207227802833825e-07
44644,1.2886821602673406e-07
44645,8.943703181242879e-06
44646,0.02178050377692581
44647,1.6448127583279678e-06
44648,0.00014342401197291128
44649,2.935377708673084e-07
44650,0.000708167123175374
44651,1.3475170425452644e-05
44652,0.003763230571927518
44653,0.07578376482624519
44654,6.160053157868126e-06
44655,0.004894819769453683
44656,0.0002845789663725651
44657,0.002217820686538455
44658,0.03584481644838157
44659,0.002341756866732654
44660,0.00047587714924482747
44661,2.0694541547222897e-05
44662,1.849371520966115e-05
44663,0.0004296672069229761
44664,3.6467352219909633e-06
44665,0.0013716621644989568
44666,0.0016257306822904062
44667,6.862399979581131e-05
44668,0.01677373497310339
44669,0.0007609143334344909
44670,7.549785337162179e-05
44671,0.00055706923319488
44672,0.18800607122886892
44673,4.667783978431355e-06
44674,3.977433685795769e-05
44675,0.0025724036393266667
44676,7.549785337162179e-05
44677,3.047021919064988e-06
44678,0.0019890635669353165
44679,5.0836735230140874e-05
44680,5.711038754377617e-08
44681,0.000178884514539178
44682,0.0002152510677654424
44683,0.00035509085243016646
44684,2.1065502837403395e-05
44685,1.0643752607288659e-05
44686,0.0018533296680687944
44687,0.0023872184993738456
44688,4.563592383393139e-05
44689,0.00043634370797568286
44690,0.0006342156975694342
44691,2.318785944162945e-06
44692,2.453137240890032e-05
44693,0.0006874852990204098
44694,0.00010530260064997572
44695,0.00017382455049433568
44696,2.6516998138465485e-06
44697,0.0026832925445666417
44698,0.000574939627441733
44699,0.00011908499217277105
44700,0.0005803913984573604
44701,0.17139325930290464
44702,0.0007026196502869958
44703,0.0005306496314162648
44704,0.0006161648904759838
44705,4.444103682335811e-05
44706,8.428602755514872e-06
44707,0.00136391655236631
44708,0.025387237447088595
44709,0.0011531139695680178
44710,6.5167447537965115e-06
44711,1.2921129012251407e-06
44712,0.0001956291583882015
44713,5.711038754377617e-08
44714,0.0008909493351026061
44715,0.009027731302281041
44716,9.24016008696066e-07
44717,0.00011167369843403274
44718,0.007262552397412355
44719,1.586068936545808e-05
44720,0.00012303476679689071
44721,0.0014036205636201655
44722,0.0009225255639378051
44723,4.904717376401956e-05
44724,0.0006342410965166199
44725,2.9595702828954744e-07
44726,0.017051172352477228
44727,0.000592704648560828
44728,0.00012629131520941654
44729,0.053468562536540934
44730,0.0001955394822577073
44731,0.004755551431931131
44732,0.0017255136261712274
44733,0.27891437045128065
44734,0.001201392165809241
44735,5.7442628873749736e-05
44736,0.00017285077634529946
44737,0.01729400926878525
44738,0.033399122595191046
44739,0.0015087090023735267
44740,0.014865288703710403
44741,0.1417661429350024
44742,0.005248439879432074
44743,0.000306590774879415
44744,9.070799292515083e-05
44745,4.899453862084968e-06
44746,0.08797230087397075
44747,0.04320475542498771
44748,9.339911567481564e-05
44749,0.00018249797656382413
44750,3.2063867914886495e-06
44751,5.39736237506711e-05
44752,2.5964830587367995e-05
44753,0.0007697494445711376
44754,0.0003603653325813501
44755,0.00013377421308863574
44756,0.0005969426051501905
44757,0.00010479055794923504
44758,0.0006032604017568465
44759,7.086402192973945e-06
44760,0.0002836986350782566
44761,2.2390776490839906e-05
44762,2.2920232984889147e-05
44763,4.238567957858408e-06
44764,4.128250536501671e-05
44765,7.425848038160111e-07
44766,0.00027864779994627635
44767,0.00042752024596303013
44768,0.0005234920491233899
44769,0.0015989954920148507
44770,0.0002698177902447205
44771,3.0871727254236836e-08
44772,9.917644446977238e-05
44773,0.011430861980273549
44774,3.690168210794628e-05
44775,0.0014295219745668049
44776,0.035407766383126746
44777,2.215360328527851e-05
44778,0.00020327243510987996
44779,5.5200178781309974e-05
44780,0.00044347614824725783
44781,9.034442542282332e-07
44782,0.09376999305014765
44783,7.098237994567572e-05
44784,1.783189732887485e-05
44785,5.723102549911553e-05
44786,0.009209261484672443
44787,5.080932230111605e-05
44788,0.0014440127014819593
44789,0.0017255136261712274
44790,0.00035295999517809127
44791,0.000328357056231973
44792,0.00038378303385753067
44793,1.582229364548967e-05
44794,0.005091671460394292
44795,0.005513116653495826
44796,2.7307298689452594e-05
44797,0.023198597870750102
44798,0.0002510551023254091
44799,0.0001137264351874841
44800,0.002983818733852892
44801,0.01139501612748414
44802,0.0010475038659402591
44803,0.0003690352166570994
44804,0.00045588753073793947
44805,0.001388148265076221
44806,0.0018446550556808347
44807,0.0005129899680895034
44808,3.3990970519867046e-05
44809,1.7466326858772481e-06
44810,8.87878950681535e-05
44811,0.0025107644214030925
44812,0.0003259337753502183
44813,0.001915568364715552
44814,0.0002261834505837196
44815,1.6823479195702415e-06
44816,0.001806866881133253
44817,0.000422639623811462
44818,5.1036432642272706e-05
44819,2.7868862757810065e-06
44820,0.000612809508411233
44821,1.3453960451539284e-05
44822,7.195455403752497e-05
44823,6.266281144640163e-05
44824,9.790498722151499e-05
44825,1.9194027948424452e-07
44826,5.561822277154543e-06
44827,1.1930680109954277e-06
44828,0.004046733275763178
44829,0.05226198764430129
44830,5.238622571713547e-05
44831,0.00021100627667213403
44832,5.395701223918504e-08
44833,2.318785944162945e-06
44834,6.138494242444028e-06
44835,0.006851934421658566
44836,0.00012123857813288604
44837,1.0037703909430199e-07
44838,7.549785337162179e-05
44839,0.00016374989630114448
44840,0.0004599805188119055
44841,3.463457866853624e-06
44842,2.221834753179427e-07
44843,4.958297995364915e-05
44844,0.016847520628058776
44845,0.00019386484353299598
44846,2.1974992776007716e-06
44847,0.00019193591813105717
44848,1.0422702377879934e-05
44849,2.0752163601274357e-05
44850,0.0034905898389284025
44851,8.621611946689024e-05
44852,2.501875938640486e-08
44853,9.108840894896552e-06
44854,0.00015608344832027498
44855,5.338636656233318e-05
44856,0.007062130369654315
44857,0.019717826702960416
44858,4.927129318222686e-06
44859,0.0007344182716164987
44860,0.00038201762782191583
